User_ID	Anime_ID	Feedback
2156	1530	7
2156	1255	9
2156	1531	7
2156	1613	7
2156	987	7
2156	1690	7
2156	2247	7
2156	284	8
2156	286	8
2156	287	8
2156	1158	9
2156	2879	8
2156	1536	7
2156	1617	7
2156	2118	7
2156	997	7
2156	297	8
2156	303	8
2156	304	8
2156	1619	7
2156	1540	8
2156	314	7
2156	1714	7
2156	1719	6
2156	325	9
2157	1543	8
2157	2948	8
2157	15	9
2157	26	8
2157	1027	6
2157	1205	7
2157	2935	9
2157	537	8
2157	3031	7
2157	393	9
2157	64	8
2157	78	8
2157	395	8
2157	80	8
2157	87	9
2157	102	9
2157	514	7
2157	1578	7
2157	131	9
2157	402	8
2157	407	8
2157	159	8
2157	419	9
2157	202	7
2157	1605	7
2157	216	6
2157	552	9
2157	224	9
2157	555	4
2157	1145	8
2157	246	8
2159	449	10
2159	586	10
2159	363	10
2159	49	10
2159	670	10
2159	62	10
2159	368	9
2159	1220	8
2159	82	9
2159	86	8
2159	770	9
2159	101	9
2159	108	10
2159	515	10
2159	1104	8
2159	136	9
2159	379	8
2159	159	9
2159	902	8
2159	1526	10
2159	1838	10
2159	552	10
2159	429	10
2161	1016	5
2161	1022	7
2161	1887	6
2161	2137	8
2161	821	5
2161	380	6
2161	918	6
2162	3041	9
2162	1205	8
2162	37	10
2162	40	6
2162	655	8
2162	351	8
2162	393	8
2162	64	7
2162	65	10
2162	78	8
2162	395	8
2162	91	8
2162	108	10
2162	143	10
2162	160	9
2162	881	6
2162	167	10
2162	168	8
2162	527	9
2162	176	9
2162	185	7
2162	220	10
2163	3206	9
2163	1187	7
2163	574	8
2163	581	10
2163	24	9
2163	1037	8
2163	1040	8
2163	7	10
2163	60	8
2163	8	10
2163	79	7
2163	369	6
2163	96	10
2163	9	10
2163	100	5
2163	10	8
2163	782	10
2163	793	7
2163	1098	8
2163	119	7
2163	484	10
2163	487	7
2163	518	8
2163	136	8
2163	138	10
2163	1110	8
2163	150	10
2163	11	7
2163	547	7
2163	410	9
2163	2056	8
2163	1825	9
2163	415	9
2163	1831	9
2163	505	9
2163	190	6
2163	202	10
2164	34	9
2164	368	8
2164	76	10
2164	370	8
2164	487	6
2164	1181	7
2165	1190	8
2165	1516	7
2165	9	10
2165	1638	4
2165	804	10
2165	815	7
2165	492	8
2165	138	10
2165	564	9
2165	406	5
2165	863	8
2166	173	10
2166	413	9
2166	255	9
2167	1484	6
2167	1900	7
2167	38	8
2167	1766	6
2167	678	7
2167	712	6
2167	86	7
2167	115	7
2167	482	7
2167	817	7
2167	136	8
2167	138	7
2167	139	7
2167	406	9
2167	165	7
2168	1484	7
2168	361	5
2168	1022	5
2168	1024	5
2168	4871	7
2168	30	9
2168	31	7
2168	2010	8
2168	32	8
2168	3557	7
2168	1271	7
2168	389	8
2168	2408	7
2168	2409	9
2168	441	7
2168	390	8
2168	41	9
2168	637	7
2168	3250	7
2168	3251	9
2168	4348	8
2168	6	7
2168	6124	7
2168	1340	9
2168	3252	7
2168	1343	6
2168	2264	7
2168	687	7
2168	1784	7
2168	3749	7
2168	1787	6
2168	5425	8
2168	4894	8
2168	70	7
2168	4967	7
2168	369	7
2168	82	9
2168	1800	5
2168	6238	3
2168	3734	8
2168	1362	7
2168	103	8
2168	1577	8
2168	2644	7
2168	792	9
2168	117	6
2168	127	8
2168	491	1
2168	2084	7
2168	136	5
2168	137	10
2168	378	3
2168	405	9
2168	1121	7
2168	1241	6
2168	409	7
2168	159	5
2168	160	6
2168	173	9
2168	175	7
2168	182	7
2168	911	8
2168	2154	7
2168	186	8
2168	188	10
2168	194	8
2168	202	7
2168	930	8
2168	566	3
2168	209	5
2168	423	6
2168	214	7
2168	218	8
2168	427	8
2168	2462	8
2168	961	8
2168	972	9
2168	1148	7
2168	257	7
2168	2463	7
2168	1385	8
2168	977	9
2168	272	5
2168	992	7
2168	289	6
2168	1158	7
2168	2119	7
2168	1262	7
2168	304	8
2168	2913	7
2168	3331	6
2168	1540	5
2168	1447	7
2168	316	5
2168	318	8
2168	1623	5
2168	325	7
2168	2988	8
2168	328	9
2168	1457	8
2168	2414	7
2169	12	10
2169	530	9
2169	13	5
2169	385	10
2169	532	10
2169	1263	10
2169	1264	10
2169	446	4
2169	449	10
2169	18	10
2169	19	10
2169	533	9
2169	586	8
2169	2	7
2169	588	9
2169	360	7
2169	1887	8
2169	600	8
2169	451	9
2169	27	10
2169	601	7
2169	1876	5
2169	28	9
2169	2051	7
2169	1390	4
2169	610	4
2169	30	8
2169	31	9
2169	2010	9
2169	32	8
2169	1163	6
2169	1877	8
2169	362	4
2169	33	3
2169	3774	7
2169	34	8
2169	612	9
2169	613	8
2169	390	9
2169	363	6
2169	347	6
2169	535	4
2169	1881	6
2169	2209	7
2169	1992	10
2169	642	7
2169	643	7
2169	644	6
2169	1047	7
2169	46	9
2169	652	6
2169	6	9
2169	1894	5
2169	49	10
2169	52	7
2169	1560	5
2169	54	6
2169	1340	9
2169	367	8
2169	1882	5
2169	1468	9
2169	7	8
2169	560	8
2169	678	9
2169	681	7
2169	682	6
2169	59	7
2169	60	7
2169	61	8
2169	62	10
2169	67	7
2169	540	8
2169	541	7
2169	713	9
2169	72	9
2169	8	10
2169	76	8
2169	1515	7
2169	725	5
2169	1170	5
2169	1402	6
2169	2220	5
2169	79	6
2169	737	3
2169	82	10
2169	1884	6
2169	396	9
2169	88	8
2169	542	7
2169	1175	7
2169	543	8
2169	2617	9
2169	9	8
2169	1230	9
2169	103	5
2169	106	6
2169	2628	9
2169	782	8
2169	1579	8
2169	1364	6
2169	516	8
2169	119	7
2169	1104	8
2169	127	10
2169	827	9
2169	564	8
2169	146	8
2169	545	6
2169	522	7
2169	378	6
2169	2411	6
2169	1410	7
2169	406	7
2169	1823	7
2169	1120	5
2169	159	3
2169	164	9
2169	1648	4
2169	173	8
2169	527	7
2169	177	5
2169	181	5
2169	194	8
2169	202	8
2169	421	3
2169	1378	8
2169	206	9
2169	227	7
2169	967	9
2169	245	5
2169	255	6
2169	260	8
2169	2026	7
2169	284	5
2169	292	8
2169	307	7
2170	368	10
2171	13	9
2171	568	9
2171	569	10
2171	14	9
2171	445	9
2171	446	10
2171	447	9
2171	448	9
2171	1486	9
2171	2007	9
2171	16	9
2171	533	10
2171	23	10
2171	24	9
2171	596	8
2171	37	9
2171	364	9
2171	6	9
2171	654	10
2171	49	9
2171	462	9
2171	7	10
2171	464	9
2171	1783	9
2171	1510	9
2171	465	9
2171	466	9
2171	64	9
2171	65	9
2171	469	9
2171	1794	10
2171	72	10
2171	73	9
2171	8	10
2171	471	9
2171	76	10
2171	728	9
2171	78	9
2171	369	8
2171	82	10
2171	475	9
2171	87	9
2171	93	9
2171	94	8
2171	758	9
2171	95	9
2171	96	8
2171	543	10
2171	9	10
2171	101	9
2171	103	9
2171	1231	8
2171	108	10
2171	479	9
2171	113	10
2171	791	8
2171	116	9
2171	117	8
2171	120	9
2171	485	8
2171	1234	9
2171	442	9
2171	486	9
2171	811	9
2171	2229	9
2171	2230	8
2171	488	9
2171	3168	9
2171	840	9
2171	495	8
2171	520	9
2171	1586	8
2171	1521	8
2171	150	10
2171	496	9
2171	379	9
2171	497	9
2171	380	9
2171	159	9
2171	160	10
2171	161	10
2171	500	9
2171	168	9
2171	502	9
2171	503	9
2171	413	10
2171	175	9
2171	181	8
2171	415	9
2171	912	9
2171	2237	9
2171	504	10
2171	505	10
2171	1650	10
2171	506	8
2171	508	8
2171	918	9
2171	190	9
2171	194	9
2171	197	9
2171	202	9
2171	931	9
2171	205	7
2171	209	10
2171	935	9
2171	1526	8
2171	549	9
2171	550	9
2171	1660	9
2171	529	9
2171	219	9
2171	551	10
2171	951	8
2171	552	9
2171	429	8
2171	224	10
2171	225	8
2171	228	9
2171	2004	9
2171	966	9
2171	244	9
2171	975	9
2171	1304	9
2171	2157	9
2171	981	10
2171	1533	8
2172	1006	8
2172	3512	7
2172	13	7
2172	1008	7
2172	568	5
2172	1388	6
2172	14	7
2172	1186	5
2172	1	7
2172	1479	6
2172	3340	6
2172	2254	6
2172	3561	6
2172	449	7
2172	1010	8
2172	575	9
2172	17	7
2172	1194	5
2172	579	6
2172	1490	6
2172	1491	7
2172	1492	6
2172	2202	6
2172	582	6
2172	583	7
2172	1493	7
2172	1494	6
2172	450	6
2172	586	8
2172	587	7
2172	2	6
2172	23	6
2172	590	7
2172	591	8
2172	593	6
2172	1267	7
2172	24	8
2172	361	8
2172	4430	6
2172	596	7
2172	26	6
2172	3	6
2172	1021	6
2172	3656	5
2172	1023	7
2172	1497	5
2172	1025	7
2172	3537	5
2172	2422	7
2172	1200	6
2172	4174	7
2172	1031	7
2172	3718	6
2172	1163	7
2172	1032	6
2172	1500	5
2172	1033	6
2172	3895	6
2172	1946	6
2172	1765	6
2172	363	7
2172	3688	6
2172	3689	6
2172	3140	7
2172	2066	6
2172	38	7
2172	535	6
2172	2037	6
2172	3665	6
2172	4245	6
2172	642	6
2172	643	6
2172	644	6
2172	645	6
2172	646	6
2172	364	7
2172	2146	5
2172	5	6
2172	47	8
2172	1211	6
2172	1053	6
2172	652	6
2172	6	7
2172	1054	6
2172	2511	7
2172	654	8
2172	1212	6
2172	3942	5
2172	49	7
2172	1558	7
2172	3126	6
2172	50	8
2172	656	6
2172	1504	7
2172	6562	7
2172	462	7
2172	1055	6
2172	3127	6
2172	1941	7
2172	670	7
2172	671	6
2172	1778	6
2172	1608	6
2172	463	7
2172	56	7
2172	1215	6
2172	3745	6
2172	5069	4
2172	7	6
2172	675	6
2172	3091	4
2172	464	7
2172	5692	7
2172	2266	6
2172	1061	7
2172	3484	5
2172	1510	6
2172	691	6
2172	62	7
2172	695	6
2172	368	7
2172	465	7
2172	1067	7
2172	1511	6
2172	3655	5
2172	466	6
2172	64	7
2172	65	6
2172	468	6
2172	67	7
2172	707	7
2172	1514	6
2172	469	7
2172	1260	7
2172	712	7
2172	2207	6
2172	716	6
2172	73	7
2172	74	5
2172	1220	7
2172	471	7
2172	76	7
2172	728	6
2172	77	6
2172	1516	6
2172	78	7
2172	80	7
2172	1078	6
2172	737	6
2172	1172	6
2172	738	7
2172	1079	7
2172	1224	6
2172	1081	6
2172	369	6
2172	82	8
2172	3705	6
2172	745	8
2172	83	7
2172	370	7
2172	747	6
2172	85	6
2172	513	7
2172	1518	7
2172	476	7
2172	1086	7
2172	371	7
2172	751	6
2172	753	7
2172	91	6
2172	757	6
2172	93	7
2172	94	6
2172	95	7
2172	96	7
2172	3287	6
2172	3235	6
2172	767	7
2172	98	6
2172	770	6
2172	100	7
2172	101	8
2172	102	6
2172	1231	6
2172	2407	6
2172	106	7
2172	108	7
2172	479	9
2172	480	7
2172	783	6
2172	3288	6
2172	112	7
2172	113	7
2172	114	6
2172	115	7
2172	790	6
2172	481	7
2172	793	5
2172	1098	7
2172	117	7
2172	515	8
2172	798	6
2172	373	7
2172	1099	6
2172	484	7
2172	123	7
2172	485	6
2172	517	6
2172	804	7
2172	442	6
2172	486	6
2172	544	6
2172	487	6
2172	6563	7
2172	817	7
2172	127	8
2172	489	7
2172	375	6
2172	518	7
2172	821	8
2172	132	7
2172	2690	5
2172	492	6
2172	829	6
2172	136	8
2172	831	7
2172	834	6
2172	357	7
2172	139	6
2172	2021	7
2172	838	7
2172	839	7
2172	840	7
2172	493	7
2172	841	6
2172	494	6
2172	142	6
2172	1585	6
2172	1521	6
2172	1110	6
2172	1239	6
2172	378	6
2172	150	7
2172	496	6
2172	379	6
2172	855	7
2172	152	6
2172	405	9
2172	406	6
2172	861	7
2172	863	7
2172	154	6
2172	11	5
2172	497	7
2172	155	8
2172	547	6
2172	157	6
2172	408	6
2172	380	8
2172	1241	7
2172	1122	6
2172	1589	7
2172	159	8
2172	410	7
2172	867	7
2172	498	7
2172	499	6
2172	161	6
2172	1181	7
2172	873	6
2172	877	6
2172	163	5
2172	500	8
2172	165	7
2172	381	7
2172	1243	7
2172	1244	7
2172	382	7
2172	1522	8
2172	2746	6
2172	1126	6
2172	168	6
2172	526	7
2172	1296	7
2172	501	6
2172	502	6
2172	175	6
2172	1523	6
2172	176	7
2172	177	7
2172	443	7
2172	181	8
2172	182	8
2172	2759	6
2172	183	6
2172	415	6
2172	2002	7
2172	504	6
2172	528	6
2172	505	7
2172	3513	7
2172	1739	6
2172	506	5
2172	507	6
2172	918	8
2172	919	7
2172	190	6
2172	920	7
2172	418	6
2172	2113	7
2172	192	5
2172	194	7
2172	197	7
2172	444	5
2172	202	7
2172	1741	7
2172	2778	6
2172	933	7
2172	205	6
2172	1134	7
2172	1526	6
2172	423	8
2172	939	6
2172	1657	5
2172	940	6
2172	1247	6
2172	549	7
2172	1527	6
2172	947	6
2172	1659	6
2172	217	7
2172	219	7
2172	220	6
2172	1137	6
2172	223	7
2172	1249	6
2172	552	7
2172	1139	7
2172	956	7
2172	553	7
2172	958	7
2172	224	8
2172	1383	7
2172	227	7
2172	228	7
2172	229	6
2172	233	7
2172	234	7
2172	1977	7
2172	966	7
2172	238	6
2172	239	7
2172	433	6
2172	1667	7
2172	2826	6
2172	246	7
2172	438	6
2172	1669	6
2172	250	6
2172	255	7
2172	4341	7
2172	257	7
2172	973	7
2172	1530	7
2172	1674	6
2172	1253	7
2172	977	7
2172	261	6
2172	2157	6
2172	263	7
2172	1256	8
2172	1676	6
2172	265	7
2172	984	7
2172	3814	6
2172	2855	6
2172	1257	6
2172	1533	7
2172	272	7
2172	2186	5
2172	277	7
2172	1259	6
2172	282	7
2172	287	7
2172	3820	6
2172	1694	6
2172	1319	6
2172	300	7
2172	304	7
2172	328	6
2173	12	10
2173	385	7
2173	531	8
2173	532	7
2173	1264	8
2173	1625	6
2173	449	10
2173	3070	7
2173	586	8
2173	587	6
2173	2	8
2173	534	8
2173	23	9
2173	1018	8
2173	24	8
2173	595	8
2173	1886	8
2173	3158	7
2173	1939	8
2173	386	9
2173	596	8
2173	26	8
2173	598	7
2173	451	8
2173	1463	9
2173	602	9
2173	603	8
2173	604	8
2173	605	9
2173	606	8
2173	29	8
2173	607	9
2173	608	7
2173	388	9
2173	3350	7
2173	610	8
2173	32	8
2173	1163	7
2173	33	8
2173	1206	9
2173	363	10
2173	347	7
2173	38	7
2173	622	6
2173	535	9
2173	624	8
2173	625	7
2173	626	7
2173	627	8
2173	628	8
2173	629	8
2173	630	7
2173	631	9
2173	632	8
2173	633	9
2173	1878	9
2173	1901	10
2173	1902	8
2173	1903	8
2173	1879	9
2173	1880	9
2173	1904	6
2173	3156	8
2173	1907	7
2173	3248	7
2173	641	8
2173	46	8
2173	648	8
2173	1053	8
2173	6	10
2173	49	9
2173	1340	8
2173	367	10
2173	669	6
2173	670	9
2173	1608	8
2173	672	8
2173	2538	7
2173	678	10
2173	4649	8
2173	680	6
2173	57	6
2173	392	9
2173	58	8
2173	4683	8
2173	59	8
2173	690	8
2173	62	9
2173	465	6
2173	394	8
2173	2297	8
2173	2567	6
2173	466	6
2173	64	6
2173	67	8
2173	68	7
2173	710	9
2173	711	9
2173	540	9
2173	541	8
2173	712	7
2173	71	7
2173	1218	7
2173	74	9
2173	719	8
2173	1074	6
2173	76	9
2173	723	8
2173	724	10
2173	725	7
2173	728	9
2173	78	6
2173	2589	8
2173	1078	8
2173	737	5
2173	3330	8
2173	1633	8
2173	369	10
2173	82	10
2173	741	7
2173	6564	6
2173	744	7
2173	6565	8
2173	475	6
2173	91	9
2173	397	8
2173	758	7
2173	95	6
2173	2618	8
2173	766	9
2173	767	4
2173	98	7
2173	9	9
2173	770	7
2173	100	7
2173	101	10
2173	103	9
2173	777	8
2173	106	8
2173	781	8
2173	108	9
2173	479	7
2173	783	8
2173	114	8
2173	115	10
2173	481	4
2173	791	8
2173	117	10
2173	801	5
2173	517	8
2173	1234	9
2173	804	7
2173	805	8
2173	442	6
2173	486	7
2173	811	9
2173	487	7
2173	814	7
2173	125	7
2173	488	7
2173	817	7
2173	127	10
2173	489	8
2173	129	9
2173	1916	7
2173	1235	6
2173	491	8
2173	132	8
2173	826	8
2173	135	9
2173	136	8
2173	2693	7
2173	834	7
2173	835	8
2173	836	7
2173	139	10
2173	564	8
2173	840	7
2173	841	7
2173	377	7
2173	495	7
2173	520	5
2173	1586	8
2173	848	8
2173	1816	9
2173	849	6
2173	850	7
2173	523	7
2173	378	9
2173	150	7
2173	496	7
2173	379	9
2173	853	6
2173	1117	9
2173	406	9
2173	861	9
2173	863	7
2173	11	6
2173	157	8
2173	1121	9
2173	408	9
2173	380	7
2173	1241	8
2173	864	7
2173	159	9
2173	410	8
2173	160	9
2173	499	7
2173	869	8
2173	1181	9
2173	5044	8
2173	877	8
2173	163	9
2173	500	7
2173	165	10
2173	1243	10
2173	1244	7
2173	382	6
2173	884	6
2173	525	10
2173	168	6
2173	1127	7
2173	170	10
2173	501	4
2173	1373	7
2173	901	10
2173	173	8
2173	502	6
2173	503	7
2173	413	9
2173	1828	7
2173	414	8
2173	175	9
2173	1602	9
2173	1523	4
2173	176	9
2173	177	8
2173	443	8
2173	178	9
2173	1829	8
2173	181	7
2173	415	9
2173	912	7
2173	2237	6
2173	504	8
2173	528	7
2173	1313	9
2173	1129	4
2173	505	7
2173	548	7
2173	506	8
2173	383	7
2173	916	9
2173	508	7
2173	418	9
2173	509	7
2173	194	9
2173	923	6
2173	924	8
2173	196	7
2173	197	8
2173	926	9
2173	3275	9
2173	928	5
2173	202	10
2173	420	8
2173	421	7
2173	204	8
2173	205	6
2173	566	9
2173	207	6
2173	209	9
2173	935	8
2173	422	10
2173	1526	9
2173	423	8
2173	1247	8
2173	424	6
2173	2114	8
2173	550	9
2173	2792	6
2173	425	9
2173	216	8
2173	1837	5
2173	529	6
2173	219	8
2173	2184	8
2173	426	9
2173	1662	7
2173	427	10
2173	2155	6
2173	551	7
2173	953	1
2173	1838	6
2173	223	8
2173	955	9
2173	552	7
2173	1610	6
2173	429	7
2173	1663	8
2173	1300	7
2173	958	5
2173	224	10
2173	1383	8
2173	2252	7
2173	227	8
2173	2156	8
2173	229	9
2173	1843	8
2173	233	8
2173	234	9
2173	2004	6
2173	3028	7
2173	966	7
2173	433	9
2173	241	8
2173	434	5
2173	435	8
2173	555	7
2173	967	8
2173	1849	7
2173	244	8
2173	1668	7
2173	556	10
2173	1147	7
2173	246	7
2173	438	9
2173	248	10
2173	252	8
2173	253	9
2173	440	7
2173	1148	8
2173	255	8
2173	257	10
2173	557	10
2173	975	6
2173	1673	6
2173	1855	8
2173	1252	8
2173	1253	6
2173	977	10
2173	1856	7
2173	259	7
2173	260	8
2173	261	9
2173	1304	6
2173	1857	7
2173	263	9
2173	2026	6
2173	981	9
2173	1676	8
2173	2853	6
2173	1611	8
2173	267	9
2173	268	8
2173	984	8
2173	1153	6
2173	1612	9
2173	1426	8
2173	986	8
2173	987	7
2173	1533	7
2173	988	9
2173	272	7
2173	1687	7
2173	1534	5
2173	1865	9
2173	1867	8
2173	1869	9
2173	1318	9
2173	284	8
2173	1923	9
2173	287	9
2173	289	9
2173	2429	6
2173	1694	6
2173	1432	9
2173	1307	8
2173	995	10
2173	291	8
2173	1158	8
2173	293	9
2173	294	8
2173	1617	8
2173	1537	8
2173	1538	8
2173	2118	8
2173	300	9
2173	1437	9
2173	304	10
2173	305	8
2173	1619	7
2173	307	9
2173	308	8
2173	1308	8
2173	1986	10
2173	1003	8
2173	314	8
2173	1620	7
2173	1714	7
2173	316	8
2173	1718	7
2173	1309	8
2173	321	8
2173	2271	6
2173	1623	8
2173	1453	8
2173	2997	7
2173	2398	7
2173	2998	8
2173	325	9
2173	1004	7
2173	326	9
2173	328	9
2173	1720	8
2173	329	9
2173	2274	7
2173	1458	9
2174	1006	8
2174	1264	9
2174	446	8
2174	448	8
2174	449	8
2174	1493	8
2174	2	9
2174	588	8
2174	3372	7
2174	26	9
2174	451	9
2174	3221	9
2174	4231	7
2174	441	9
2174	3177	8
2174	363	8
2174	627	8
2174	628	8
2174	629	8
2174	630	8
2174	631	8
2174	632	8
2174	633	8
2174	1878	8
2174	1901	8
2174	1902	8
2174	1903	8
2174	1879	8
2174	1880	8
2174	1905	8
2174	1906	8
2174	455	8
2174	2497	7
2174	2143	7
2174	1783	9
2174	1514	7
2174	1794	9
2174	82	10
2174	1517	8
2174	1803	9
2174	101	9
2174	103	8
2174	106	9
2174	514	9
2174	117	9
2174	798	9
2174	1104	8
2174	489	7
2174	491	8
2174	826	8
2174	3169	8
2174	376	9
2174	377	9
2174	1586	9
2174	545	9
2174	849	8
2174	378	9
2174	379	9
2174	860	8
2174	865	9
2174	162	9
2174	882	8
2174	525	10
2174	898	9
2174	443	8
2174	182	9
2174	1313	9
2174	202	9
2175	12	10
2175	385	9
2175	532	8
2175	1263	9
2175	510	8
2175	1190	7
2175	342	6
2175	449	6
2175	581	8
2175	19	10
2175	20	10
2175	533	9
2175	2	1
2175	534	10
2175	589	8
2175	1751	6
2175	1886	8
2175	386	10
2175	3398	7
2175	27	8
2175	601	8
2175	1463	8
2175	1201	9
2175	30	9
2175	32	8
2175	612	9
2175	613	8
2175	1762	9
2175	347	10
2175	37	9
2175	42	7
2175	2101	8
2175	1336	9
2175	459	8
2175	52	9
2175	658	6
2175	350	8
2175	1340	8
2175	367	7
2175	1509	1
2175	7	8
2175	560	9
2175	538	1
2175	59	5
2175	368	8
2175	1066	7
2175	465	5
2175	540	6
2175	1218	9
2175	1994	9
2175	8	10
2175	76	10
2175	3330	10
2175	87	10
2175	88	9
2175	9	8
2175	1805	8
2175	1579	9
2175	795	7
2175	2227	8
2175	1233	8
2175	442	7
2175	1916	10
2175	131	10
2175	138	10
2175	837	9
2175	403	8
2175	146	8
2175	148	8
2175	547	8
2175	159	5
2175	869	8
2175	163	9
2175	164	9
2175	1371	10
2175	166	10
2175	2282	7
2175	413	10
2175	415	10
2175	416	10
2175	200	8
2175	419	8
2175	202	6
2175	1378	8
2175	206	10
2175	935	10
2175	1380	10
2175	216	9
2175	949	9
2175	426	9
2175	954	9
2175	967	10
2175	968	10
2175	3464	10
2175	1385	8
2175	977	8
2175	986	8
2175	280	7
2175	2248	9
2175	994	8
2176	17	8
2176	18	10
2176	1390	10
2176	1056	9
2176	465	8
2177	1887	10
2177	364	10
2177	5	2
2177	2263	10
2177	6	10
2177	49	10
2177	538	6
2177	62	10
2177	2453	10
2177	106	9
2177	108	7
2177	399	8
2177	116	9
2177	117	5
2177	442	5
2177	378	9
2177	1476	10
2177	548	10
2177	202	8
2177	205	9
2178	1482	7
2178	1483	7
2178	58	8
2178	1786	7
2178	2073	7
2179	1187	8
2179	6	8
2179	224	9
2181	13	7
2181	19	10
2181	1876	7
2181	613	10
2181	1205	8
2181	2935	9
2181	347	9
2181	37	8
2181	1509	7
2181	1882	6
2181	7	9
2181	560	9
2181	1950	8
2181	682	7
2181	65	9
2181	72	8
2181	8	10
2181	76	10
2181	725	9
2181	1170	6
2181	1225	8
2181	91	9
2181	1175	6
2181	543	7
2181	9	10
2181	108	9
2181	782	9
2181	113	7
2181	117	9
2181	516	8
2181	120	8
2181	374	10
2181	1742	8
2181	442	8
2181	491	6
2181	132	9
2181	135	9
2181	138	10
2181	849	9
2181	522	8
2181	379	8
2181	159	9
2181	160	9
2181	164	10
2181	902	9
2181	527	8
2181	413	10
2181	176	9
2181	177	7
2181	415	8
2181	914	6
2181	506	7
2181	507	8
2181	190	10
2181	2003	9
2181	1525	6
2181	949	10
2181	552	10
2181	429	9
2181	961	9
2182	12	10
2182	1	7
2182	1189	7
2182	445	7
2182	446	8
2182	448	9
2182	3194	8
2182	1485	8
2182	1486	10
2182	1487	9
2182	573	9
2182	574	9
2182	1488	6
2182	1626	8
2182	578	8
2182	1493	7
2182	2286	8
2182	19	10
2182	20	10
2182	2	8
2182	1482	9
2182	588	9
2182	1496	7
2182	23	10
2182	590	6
2182	1267	8
2182	361	8
2182	1548	7
2182	26	7
2182	1022	8
2182	1390	7
2182	1990	7
2182	1759	9
2182	3752	8
2182	2935	7
2182	441	9
2182	4	6
2182	1207	9
2182	38	8
2182	535	9
2182	41	10
2182	42	9
2182	2953	7
2182	2101	10
2182	364	8
2182	1053	9
2182	459	9
2182	6	9
2182	1054	8
2182	654	9
2182	1396	9
2182	49	10
2182	2519	7
2182	52	9
2182	366	8
2182	2294	10
2182	658	8
2182	2522	7
2182	53	8
2182	462	8
2182	3666	7
2182	367	10
2182	1941	10
2182	670	9
2182	1608	9
2182	3566	10
2182	7	9
2182	560	10
2182	678	10
2182	538	6
2182	464	7
2182	1783	10
2182	59	9
2182	1510	6
2182	62	10
2182	694	8
2182	368	9
2182	465	8
2182	63	8
2182	699	7
2182	1068	8
2182	2072	8
2182	466	8
2182	64	8
2182	66	9
2182	707	7
2182	469	8
2182	540	10
2182	541	9
2182	713	10
2182	1794	10
2182	2576	6
2182	72	9
2182	73	8
2182	8	10
2182	1220	8
2182	471	8
2182	76	10
2182	725	7
2182	728	8
2182	1284	7
2182	77	10
2182	731	8
2182	78	9
2182	737	6
2182	1172	10
2182	369	9
2182	82	10
2182	83	9
2182	370	10
2182	747	7
2182	1517	10
2182	513	8
2182	88	8
2182	542	10
2182	1914	10
2182	1227	9
2182	90	7
2182	371	8
2182	751	9
2182	478	7
2182	91	10
2182	754	10
2182	2385	8
2182	93	7
2182	758	8
2182	96	9
2182	543	9
2182	767	6
2182	9	9
2182	770	8
2182	99	10
2182	1362	10
2182	775	7
2182	100	8
2182	101	10
2182	1231	7
2182	106	8
2182	1090	7
2182	514	9
2182	1638	6
2182	108	9
2182	479	8
2182	480	7
2182	783	9
2182	113	8
2182	788	8
2182	399	10
2182	791	8
2182	482	7
2182	117	9
2182	515	7
2182	5582	8
2182	798	7
2182	373	9
2182	120	8
2182	374	9
2182	563	8
2182	484	9
2182	123	9
2182	1642	6
2182	517	7
2182	4977	8
2182	1234	9
2182	442	7
2182	486	9
2182	544	7
2182	1406	9
2182	1581	8
2182	809	8
2182	810	7
2182	811	9
2182	813	9
2182	487	8
2182	2680	9
2182	817	9
2182	127	10
2182	128	10
2182	489	6
2182	375	8
2182	1916	9
2182	518	8
2182	821	10
2182	491	8
2182	2683	7
2182	132	9
2182	826	7
2182	135	10
2182	828	9
2182	136	8
2182	2693	8
2182	831	6
2182	137	10
2182	357	8
2182	839	6
2182	493	9
2182	376	9
2182	494	8
2182	842	7
2182	141	8
2182	377	9
2182	1813	8
2182	1586	8
2182	1521	8
2182	148	9
2182	521	7
2182	1814	8
2182	1816	10
2182	849	8
2182	850	8
2182	378	10
2182	2108	9
2182	1409	10
2182	1817	8
2182	1818	8
2182	1819	8
2182	1820	8
2182	1821	9
2182	150	8
2182	496	9
2182	379	10
2182	1117	8
2182	859	7
2182	152	9
2182	1945	7
2182	406	10
2182	154	8
2182	497	9
2182	157	9
2182	1121	10
2182	380	8
2182	864	8
2182	865	10
2182	159	9
2182	160	9
2182	498	8
2182	1123	9
2182	868	7
2182	161	8
2182	869	8
2182	1181	9
2182	1824	10
2182	162	9
2182	163	10
2182	500	9
2182	164	10
2182	1243	8
2182	524	8
2182	382	8
2182	1522	6
2182	170	10
2182	526	7
2182	895	8
2182	172	9
2182	898	8
2182	899	9
2182	1373	9
2182	1601	8
2182	173	10
2182	502	8
2182	413	10
2182	174	6
2182	175	9
2182	1602	7
2182	1523	8
2182	176	9
2182	177	9
2182	443	9
2182	181	8
2182	182	9
2182	415	9
2182	2237	9
2182	504	8
2182	528	9
2182	505	9
2182	915	9
2182	1416	9
2182	506	8
2182	383	10
2182	186	10
2182	1524	8
2182	918	9
2182	190	9
2182	194	9
2182	1833	8
2182	2024	8
2182	924	9
2182	195	8
2182	196	8
2182	197	8
2182	925	9
2182	200	9
2182	202	10
2182	1741	6
2182	421	8
2182	204	9
2182	931	7
2182	1133	9
