User_ID	Anime_ID	Feedback
2456	849	1
2456	1239	1
2456	496	1
2456	379	1
2456	1117	1
2456	858	1
2456	152	1
2456	406	1
2456	157	1
2456	408	1
2456	380	1
2456	1241	1
2456	864	1
2456	865	1
2456	159	1
2456	410	1
2456	868	1
2456	161	1
2456	869	1
2456	1181	1
2456	163	1
2456	165	1
2456	166	1
2456	1126	1
2456	1127	1
2456	170	1
2456	526	1
2456	2751	1
2456	172	1
2456	173	1
2456	502	1
2456	175	1
2456	176	1
2456	177	1
2456	443	1
2456	181	1
2456	182	1
2456	415	1
2456	2002	1
2456	504	1
2456	506	1
2456	383	1
2456	921	1
2456	196	1
2456	197	1
2456	1654	1
2456	928	1
2456	202	1
2456	420	1
2456	421	1
2456	204	1
2456	205	1
2456	207	1
2456	422	1
2456	1135	1
2456	423	1
2456	216	1
2456	218	1
2456	219	1
2456	426	1
2456	551	1
2456	1838	1
2456	1138	1
2456	552	1
2456	958	1
2456	224	1
2456	227	1
2456	228	1
2456	1843	1
2456	233	1
2456	234	1
2456	2004	1
2456	1844	1
2456	1302	1
2456	240	1
2456	435	1
2456	555	1
2456	244	1
2456	245	1
2456	246	1
2456	247	1
2456	253	1
2456	255	1
2456	257	1
2456	1853	1
2456	1314	1
2456	557	1
2456	1385	1
2456	1855	1
2456	1674	1
2456	258	1
2456	1856	1
2456	259	1
2456	260	1
2456	261	1
2456	1254	1
2456	1857	1
2456	263	1
2456	981	1
2456	1861	1
2456	2159	1
2456	1425	1
2456	270	1
2456	1426	1
2456	987	1
2456	1533	1
2456	280	1
2456	2405	1
2456	1318	1
2456	284	1
2456	285	1
2456	1923	1
2456	289	1
2456	290	1
2456	1694	1
2456	1307	1
2456	1435	1
2456	294	1
2456	1617	1
2456	2883	1
2456	297	1
2456	304	1
2456	1308	1
2456	6067	1
2456	1445	1
2456	1448	1
2456	1309	1
2456	324	1
2457	12	1
2457	530	1
2457	359	1
2457	13	1
2457	510	1
2457	1485	1
2457	449	1
2457	19	1
2457	586	1
2457	587	1
2457	2	1
2457	2132	1
2457	596	1
2457	26	1
2457	1887	1
2457	451	1
2457	31	1
2457	32	1
2457	390	1
2457	363	1
2457	347	1
2457	1766	1
2457	535	1
2457	634	1
2457	364	1
2457	46	1
2457	1053	1
2457	49	1
2457	366	1
2457	658	1
2457	462	1
2457	670	1
2457	7	1
2457	678	1
2457	690	1
2457	62	1
2457	693	1
2457	1785	1
2457	368	1
2457	469	1
2457	713	1
2457	1994	1
2457	8	1
2457	76	1
2457	725	1
2457	727	1
2457	728	1
2457	732	1
2457	737	1
2457	739	1
2457	369	1
2457	82	1
2457	353	1
2457	370	1
2457	396	1
2457	371	1
2457	751	1
2457	753	1
2457	756	1
2457	758	1
2457	96	1
2457	2617	1
2457	9	1
2457	770	1
2457	1230	1
2457	777	1
2457	106	1
2457	782	1
2457	783	1
2457	117	1
2457	515	1
2457	373	1
2457	484	1
2457	123	1
2457	517	1
2457	486	1
2457	811	1
2457	1104	1
2457	127	1
2457	135	1
2457	828	1
2457	136	1
2457	493	1
2457	376	1
2457	378	1
2457	496	1
2457	379	1
2457	1117	1
2457	152	1
2457	406	1
2457	157	1
2457	865	1
2457	159	1
2457	410	1
2457	869	1
2457	526	1
2457	901	1
2457	1245	1
2457	181	1
2457	194	1
2457	924	1
2457	925	1
2457	202	1
2457	1133	1
2457	933	1
2457	1183	1
2457	423	1
2457	2798	1
2457	224	1
2457	227	1
2457	255	1
2457	284	1
2457	286	1
2457	294	1
2457	304	1
2458	6	1
2458	136	1
2458	159	1
2458	160	1
2458	189	1
2458	199	1
2458	209	1
2458	934	1
2458	210	1
2458	957	1
2458	246	1
2458	254	1
2458	2098	1
2458	1425	1
2458	267	1
2458	1426	1
2458	1155	1
2458	277	1
2458	287	1
2458	289	1
2458	994	1
2458	2099	1
2458	3477	1
2458	1440	1
2458	1320	1
2458	1002	1
2458	316	1
2458	325	1
2458	328	1
2458	3167	1
2459	13	1
2459	385	1
2459	531	1
2459	532	1
2459	1935	1
2459	569	1
2459	14	1
2459	570	1
2459	1264	1
2459	1900	1
2459	449	1
2459	2007	1
2459	3329	1
2459	579	1
2459	19	1
2459	533	1
2459	2	1
2459	23	1
2459	591	1
2459	24	1
2459	3016	1
2459	1321	1
2459	1021	1
2459	1022	1
2459	1887	1
2459	1024	1
2459	1026	1
2459	27	1
2459	559	1
2459	3017	1
2459	614	1
2459	1465	1
2459	1466	1
2459	1467	1
2459	441	1
2459	2169	1
2459	38	1
2459	41	1
2459	6120	1
2459	4222	1
2459	4644	1
2459	4236	1
2459	650	1
2459	3777	1
2459	4645	1
2459	5950	1
2459	47	1
2459	6	1
2459	49	1
2459	50	1
2459	5143	1
2459	1775	1
2459	53	1
2459	3380	1
2459	1340	1
2459	367	1
2459	670	1
2459	6638	1
2459	678	1
2459	6185	1
2459	2545	1
2459	2546	1
2459	1470	1
2459	681	1
2459	392	1
2459	4651	1
2459	59	1
2459	62	1
2459	1564	1
2459	1471	1
2459	1787	1
2459	67	1
2459	712	1
2459	2573	1
2459	713	1
2459	718	1
2459	719	1
2459	3096	1
2459	726	1
2459	1223	1
2459	736	1
2459	1633	1
2459	82	1
2459	3538	1
2459	745	1
2459	85	1
2459	396	1
2459	6029	1
2459	3035	1
2459	753	1
2459	3188	1
2459	774	1
2459	101	1
2459	103	1
2459	1637	1
2459	106	1
2459	1363	1
2459	1577	1
2459	1095	1
2459	400	1
2459	3649	1
2459	1365	1
2459	4977	1
2459	805	1
2459	817	1
2459	127	1
2459	825	1
2459	135	1
2459	136	1
2459	832	1
2459	137	1
2459	834	1
2459	357	1
2459	2021	1
2459	376	1
2459	377	1
2459	1917	1
2459	1475	1
2459	545	1
2459	1111	1
2459	378	1
2459	1370	1
2459	405	1
2459	2732	1
2459	864	1
2459	865	1
2459	410	1
2459	160	1
2459	868	1
2459	871	1
2459	1824	1
2459	1919	1
2459	1920	1
2459	525	1
2459	6639	1
2459	893	1
2459	173	1
2459	414	1
2459	443	1
2459	178	1
2459	179	1
2459	181	1
2459	182	1
2459	911	1
2459	186	1
2459	1832	1
2459	188	1
2459	192	1
2459	202	1
2459	209	1
2459	1419	1
2459	934	1
2459	1835	1
2459	6640	1
2459	214	1
2459	216	1
2459	567	1
2459	1298	1
2459	427	1
2459	1299	1
2459	1184	1
2459	956	1
2459	957	1
2459	1841	1
2459	1185	1
2459	1301	1
2459	224	1
2459	959	1
2459	1251	1
2459	229	1
2459	234	1
2459	964	1
2459	555	1
2459	1847	1
2459	971	1
2459	253	1
2459	255	1
2459	257	1
2459	1314	1
2459	1670	1
2459	557	1
2459	2427	1
2459	2965	1
2459	259	1
2459	260	1
2459	1422	1
2459	1256	1
2459	267	1
2459	988	1
2459	272	1
2459	273	1
2459	276	1
2459	1306	1
2459	1316	1
2459	277	1
2459	1317	1
2459	284	1
2459	287	1
2459	289	1
2459	1430	1
2459	292	1
2459	293	1
2459	1617	1
2459	2119	1
2459	304	1
2459	1320	1
2459	2913	1
2459	320	1
2459	1452	1
2459	325	1
2459	328	1
2459	329	1
2459	331	1
2459	2005	1
2459	1458	1
2459	339	1
2459	2414	1
2460	342	1
2460	37	1
2460	6	1
2460	49	1
2460	670	1
2460	62	1
2460	2453	1
2460	80	1
2460	352	1
2460	82	1
2460	102	1
2460	109	1
2460	355	1
2460	117	1
2460	136	1
2460	138	1
2460	141	1
2460	143	1
2460	378	1
2460	152	1
2460	159	1
2460	160	1
2460	878	1
2460	167	1
2460	172	1
2460	173	1
2460	177	1
2460	181	1
2460	202	1
2460	420	1
2460	204	1
2460	209	1
2460	213	1
2460	220	1
2460	227	1
2461	13	1
2461	385	1
2461	449	1
2461	2	1
2461	26	1
2461	364	1
2461	46	1
2461	6	1
2461	49	1
2461	462	1
2461	367	1
2461	670	1
2461	7	1
2461	538	1
2461	62	1
2461	368	1
2461	1471	1
2461	466	1
2461	67	1
2461	469	1
2461	8	1
2461	76	1
2461	369	1
2461	82	1
2461	370	1
2461	96	1
2461	9	1
2461	103	1
2461	106	1
2461	113	1
2461	791	1
2461	482	1
2461	117	1
2461	484	1
2461	1234	1
2461	1888	1
2461	486	1
2461	544	1
2461	488	1
2461	127	1
2461	135	1
2461	136	1
2461	138	1
2461	376	1
2461	142	1
2461	403	1
2461	1475	1
2461	1239	1
2461	378	1
2461	150	1
2461	496	1
2461	379	1
2461	405	1
2461	406	1
2461	497	1
2461	157	1
2461	408	1
2461	380	1
2461	865	1
2461	159	1
2461	410	1
2461	499	1
2461	161	1
2461	163	1
2461	382	1
2461	170	1
2461	173	1
2461	902	1
2461	503	1
2461	413	1
2461	175	1
2461	176	1
2461	443	1
2461	415	1
2461	504	1
2461	1603	1
2461	505	1
2461	506	1
2461	383	1
2461	918	1
2461	190	1
2461	418	1
2461	509	1
2461	194	1
2461	200	1
2461	202	1
2461	204	1
2461	205	1
2461	422	1
2461	1380	1
2461	1247	1
2461	550	1
2461	216	1
2461	949	1
2461	427	1
2461	223	1
2461	1250	1
2461	552	1
2461	224	1
2461	1383	1
2461	227	1
2461	1922	1
2461	228	1
2461	234	1
2461	1528	1
2461	433	1
2461	1145	1
2461	244	1
2461	246	1
2461	253	1
2461	1148	1
2461	255	1
2461	257	1
2461	1314	1
2461	1385	1
2461	1252	1
2461	977	1
2461	259	1
2461	260	1
2461	1860	1
2461	1256	1
2461	981	1
2461	1531	1
2461	1612	1
2461	1426	1
2461	987	1
2461	1533	1
2461	1534	1
2461	277	1
2461	1868	1
2461	2247	1
2461	1869	1
2461	283	1
2461	1318	1
2461	284	1
2461	286	1
2461	287	1
2461	289	1
2461	290	1
2461	291	1
2461	1158	1
2461	1616	1
2461	294	1
2461	295	1
2461	1617	1
2461	1537	1
2461	303	1
2461	304	1
2461	307	1
2461	1441	1
2461	1308	1
2461	1320	1
2461	1541	1
2461	1714	1
2461	1309	1
2461	3556	1
2461	1623	1
2461	1453	1
2461	1719	1
2461	328	1
2461	1454	1
2461	329	1
2461	2005	1
2461	3067	1
2461	339	1
2461	340	1
2462	13	1
2462	385	1
2462	531	1
2462	532	1
2462	1935	1
2462	1486	1
2462	1487	1
2462	449	1
2462	2007	1
2462	16	1
2462	18	1
2462	580	1
2462	533	1
2462	587	1
2462	2	1
2462	23	1
2462	590	1
2462	591	1
2462	592	1
2462	593	1
2462	1019	1
2462	24	1
2462	361	1
2462	26	1
2462	1021	1
2462	1022	1
2462	1024	1
2462	451	1
2462	2485	1
2462	610	1
2462	2956	1
2462	441	1
2462	363	1
2462	535	1
2462	1164	1
2462	42	1
2462	1907	1
2462	364	1
2462	46	1
2462	650	1
2462	1053	1
2462	6	1
2462	1054	1
2462	49	1
2462	50	1
2462	53	1
2462	462	1
2462	537	1
2462	3666	1
2462	367	1
2462	670	1
2462	56	1
2462	7	1
2462	678	1
2462	681	1
2462	538	1
2462	59	1
2462	692	1
2462	62	1
2462	465	1
2462	1566	1
2462	1471	1
2462	539	1
2462	469	1
2462	540	1
2462	541	1
2462	713	1
2462	73	1
2462	76	1
2462	727	1
2462	728	1
2462	733	1
2462	1078	1
2462	736	1
2462	737	1
2462	739	1
2462	1633	1
2462	82	1
2462	745	1
2462	83	1
2462	474	1
2462	542	1
2462	753	1
2462	2043	1
2462	2385	1
2462	94	1
2462	761	1
2462	766	1
2462	9	1
2462	770	1
2462	101	1
2462	103	1
2462	106	1
2462	3328	1
2462	514	1
2462	783	1
2462	1578	1
2462	113	1
2462	114	1
2462	115	1
2462	399	1
2462	482	1
2462	794	1
2462	117	1
2462	1099	1
2462	563	1
2462	486	1
2462	811	1
2462	487	1
2462	125	1
2462	2680	1
2462	1104	1
2462	127	1
2462	489	1
2462	490	1
2462	375	1
2462	821	1
2462	491	1
2462	827	1
2462	136	1
2462	831	1
2462	357	1
2462	139	1
2462	564	1
2462	376	1
2462	842	1
2462	519	1
2462	495	1
2462	1475	1
2462	1586	1
2462	1111	1
2462	546	1
2462	378	1
2462	1114	1
2462	496	1
2462	379	1
2462	2151	1
2462	1117	1
2462	405	1
2462	406	1
2462	497	1
2462	157	1
2462	1121	1
2462	380	1
2462	409	1
2462	865	1
2462	1959	1
2462	866	1
2462	160	1
2462	1181	1
2462	162	1
2462	875	1
2462	500	1
2462	165	1
2462	381	1
2462	1243	1
2462	526	1
2462	893	1
2462	1296	1
2462	895	1
2462	898	1
2462	173	1
2462	903	1
2462	1297	1
2462	175	1
2462	443	1
2462	181	1
2462	182	1
2462	908	1
2462	911	1
2462	415	1
2462	2002	1
2462	548	1
2462	1524	1
2462	508	1
2462	918	1
2462	190	1
2462	194	1
2462	196	1
2462	202	1
2462	204	1
2462	932	1
2462	566	1
2462	206	1
2462	209	1
2462	1134	1
2462	1136	1
2462	550	1
2462	947	1
2462	214	1
2462	216	1
2462	567	1
2462	426	1
2462	552	1
2462	1139	1
2462	956	1
2462	1383	1
2462	227	1
2462	964	1
2462	253	1
2462	255	1
2462	1385	1
2463	12	1
2463	533	1
2463	6	1
2463	49	1
2463	367	1
2463	678	1
2463	62	1
2463	82	1
2463	127	1
2463	159	1
2463	202	1
2463	223	1
2463	224	1
2463	246	1
2464	575	1
2464	76	1
2464	82	1
2464	87	1
2464	9	1
2464	101	1
2464	106	1
2464	116	1
2464	117	1
2464	442	1
2464	1888	1
2464	127	1
2464	128	1
2464	135	1
2464	138	1
2464	844	1
2464	378	1
2464	547	1
2464	159	1
2464	160	1
2464	869	1
2464	500	1
2464	382	1
2464	2145	1
2464	502	1
2464	176	1
2464	177	1
2464	504	1
2464	417	1
2464	506	1
2464	196	1
2464	200	1
2464	419	1
2464	202	1
2464	420	1
2464	421	1
2464	204	1
2464	205	1
2464	209	1
2464	423	1
2464	1974	1
2464	215	1
2464	216	1
2464	220	1
2464	427	1
2464	2944	1
2464	428	1
2464	228	1
2464	229	1
2464	433	1
2464	246	1
2464	254	1
2464	255	1
2464	260	1
2464	1859	1
2465	567	1
2466	595	1
2466	1761	1
2466	3118	1
2466	767	1
2466	839	1
2466	931	1
2466	216	1
2466	950	1
2466	220	1
2466	254	1
2466	1155	1
2467	13	1
2467	24	1
2467	67	1
2467	728	1
2467	369	1
2467	82	1
2467	101	1
2467	103	1
2467	486	1
2467	811	1
2467	136	1
2467	495	1
2467	496	1
2467	1241	1
2467	159	1
2467	173	1
2467	504	1
2467	508	1
2467	190	1
2467	197	1
2467	423	1
2467	1247	1
2467	223	1
2467	1250	1
2467	224	1
2467	225	1
2467	227	1
2467	252	1
2467	255	1
2467	975	1
2467	1530	1
2467	1252	1
2467	1254	1
2467	1256	1
2467	981	1
2467	984	1
2467	1533	1
2467	277	1
2467	283	1
2467	284	1
2467	286	1
2467	1618	1
2467	1699	1
2468	602	1
2468	603	1
2468	605	1
2468	606	1
2468	367	1
2468	101	1
2468	376	1
2468	380	1
2468	865	1
2468	499	1
2468	504	1
2468	918	1
2468	418	1
2468	509	1
2468	223	1
2468	224	1
2468	1148	1
2468	3552	1
2468	988	1
2469	586	1
2469	1203	1
2469	363	1
2469	1947	1
2469	6	1
2469	49	1
2469	62	1
2469	82	1
2469	127	1
2469	376	1
2469	405	1
2469	380	1
2469	865	1
2469	159	1
2469	415	1
2469	504	1
2469	918	1
2469	202	1
2469	223	1
2469	224	1
2469	246	1
2469	1148	1
2469	1261	1
2469	290	1
2469	1158	1
2469	304	1
2470	586	1
2470	587	1
2470	1760	1
2470	363	1
2470	1907	1
2470	6	1
2470	2382	1
2470	4697	1
2470	9	1
2470	113	1
2470	482	1
2470	120	1
2470	563	1
2470	814	1
2470	2683	1
2470	2457	1
2470	135	1
2470	136	1
2470	138	1
2470	564	1
2470	494	1
2470	378	1
2470	405	1
2470	406	1
2470	1241	1
2470	409	1
2470	159	1
2470	869	1
2470	4641	1
2470	415	1
2470	506	1
2470	921	1
2470	192	1
2470	1968	1
2470	205	1
2470	426	1
2470	1184	1
2470	1745	1
2470	966	1
2470	2821	1
2470	969	1
2470	246	1
2470	252	1
2470	253	1
2470	976	1
2470	3812	1
2470	1256	1
2470	1533	1
2470	1154	1
2470	1259	1
2470	1319	1
2471	13	1
2471	1163	1
2471	33	1
2471	651	1
2471	1894	1
2471	2277	1
2471	49	1
2471	1783	1
2471	62	1
2471	67	1
2471	2281	1
2471	2283	1
2471	202	1
2471	1183	1
2471	1145	1
2471	437	1
2471	255	1
2471	284	1
2472	1195	1
2472	3077	1
2472	1198	1
2472	3084	1
2472	350	1
2472	3430	1
2472	351	1
2472	2455	1
2472	99	1
2472	781	1
2472	354	1
2472	286	1
2472	287	1
2473	2	1
2473	1496	1
2473	361	1
2473	347	1
2473	535	1
2473	1053	1
2473	1504	1
2473	659	1
2473	350	1
2473	466	1
2473	468	1
2473	67	1
2473	73	1
2473	76	1
2473	738	1
2473	83	1
2473	87	1
2473	756	1
2473	95	1
2473	767	1
2473	101	1
2473	1093	1
2473	399	1
2473	486	1
2473	839	1
2473	840	1
2473	841	1
2473	520	1
2473	378	1
2473	496	1
2473	380	1
2473	159	1
2473	866	1
2473	499	1
2473	503	1
2473	908	1
2473	911	1
2473	415	1
2473	912	1
2473	383	1
2473	918	1
2473	190	1
2473	509	1
2473	194	1
2473	219	1
2473	427	1
2473	1250	1
2473	227	1
2473	964	1
2473	253	1
2473	1253	1
2473	1256	1
2473	1611	1
2473	1531	1
2473	1426	1
2473	1613	1
2473	987	1
2473	1687	1
2473	1316	1
2473	284	1
2473	287	1
2473	1616	1
2473	997	1
2473	304	1
2473	305	1
2473	307	1
2473	1620	1
2474	563	1
2474	159	1
2475	12	1
2475	449	1
2475	24	1
2475	37	1
2475	47	1
2475	6	1
2475	50	1
2475	678	1
2475	58	1
2475	2297	1
2475	67	1
2475	2589	1
2475	80	1
2475	82	1
2475	86	1
2475	1404	1
2475	2618	1
2475	101	1
2475	102	1
2475	103	1
2475	105	1
2475	2654	1
2475	1100	1
2475	561	1
2475	127	1
2475	136	1
2475	378	1
2475	379	1
2475	1121	1
2475	410	1
2475	161	1
2475	163	1
2475	1126	1
2475	893	1
2475	173	1
2475	2152	1
2475	175	1
2475	176	1
2475	443	1
2475	181	1
2475	183	1
2475	202	1
2475	204	1
2475	566	1
2475	423	1
2475	220	1
2475	427	1
2475	1421	1
2475	224	1
2475	959	1
2475	227	1
2475	1843	1
2475	234	1
2475	244	1
2475	438	1
2475	251	1
2475	253	1
2475	254	1
2475	255	1
2475	257	1
2475	1853	1
2475	1385	1
2475	258	1
2475	259	1
2475	260	1
2475	1254	1
2475	262	1
2475	1857	1
2475	263	1
2475	983	1
2475	1386	1
2475	1154	1
2475	284	1
2475	289	1
2476	1187	1
2476	342	1
2476	37	1
2476	6	1
2476	1608	1
2476	91	1
2476	9	1
2476	103	1
2476	781	1
2476	132	1
2476	1408	1
2476	1412	1
2476	160	1
2476	173	1
2476	504	1
2476	189	1
2476	194	1
2476	202	1
2476	209	1
2476	210	1
2476	220	1
2476	551	1
2476	957	1
2476	1141	1
2476	224	1
2476	227	1
2476	229	1
2476	254	1
2476	255	1
2476	2098	1
2476	1385	1
2476	1252	1
2476	977	1
2476	261	1
2476	267	1
2476	268	1
2476	1426	1
2476	272	1
2476	1155	1
2476	277	1
2476	1318	1
2476	284	1
2476	286	1
2476	287	1
2476	289	1
2476	994	1
2476	1617	1
2477	1241	1
2477	2184	1
2478	586	1
2478	1195	1
2478	1462	1
2478	3081	1
2478	3290	1
2478	636	1
2478	3085	1
2478	364	1
2478	6	1
2478	536	1
2478	1608	1
2478	3292	1
2478	351	1
2478	393	1
2478	76	1
2478	395	1
2478	1472	1
2478	2455	1
2478	1473	1
2478	3293	1
2478	102	1
2478	106	1
2478	354	1
2478	4768	1
2478	563	1
2478	561	1
2478	402	1
2478	141	1
2478	378	1
2478	152	1
2478	407	1
2478	1180	1
2478	3518	1
2478	159	1
2478	168	1
2478	183	1
2478	3520	1
2478	194	1
2478	202	1
2478	213	1
2478	224	1
2478	3165	1
2478	237	1
2478	255	1
2478	264	1
2478	284	1
2479	359	1
2479	13	1
2479	575	1
2479	17	1
2479	586	1
2479	587	1
2479	24	1
2479	363	1
2479	2146	1
2479	49	1
2479	50	1
2479	101	1
2479	834	1
2479	405	1
2479	159	1
2479	160	1
2479	209	1
2479	423	1
2479	224	1
2479	246	1
2479	253	1
2479	255	1
2479	257	1
2479	1254	1
2479	267	1
2479	284	1
2480	13	1
2480	449	1
2480	1876	1
2480	1881	1
2480	6	1
2480	1882	1
2480	678	1
2480	562	1
2480	67	1
2480	1170	1
2480	9	1
2480	103	1
2480	136	1
2480	138	1
2480	376	1
2480	865	1
2480	159	1
2480	194	1
2480	202	1
2480	427	1
2480	5868	1
2480	227	1
2480	255	1
2480	1252	1
2480	1426	1
2480	1318	1
2480	1429	1
2480	284	1
2480	287	1
2480	303	1
2480	329	1
2481	385	1
2481	3206	1
2481	1	1
2481	1189	1
2481	445	1
2481	342	1
2481	449	1
2481	18	1
2481	581	1
2481	19	1
2481	361	1
2481	27	1
2481	28	1
2481	30	1
2481	31	1
2481	32	1
2481	34	1
2481	613	1
2481	1272	1
2481	2169	1
2481	2170	1
2481	2171	1
2481	535	1
2481	2172	1
2481	2173	1
2481	2174	1
2481	2175	1
2481	2176	1
2481	47	1
2481	1211	1
2481	2177	1
2481	2178	1
2481	1053	1
2481	6	1
2481	1396	1
2481	49	1
2481	1278	1
2481	366	1
2481	665	1
2481	54	1
2481	670	1
2481	2179	1
2481	560	1
2481	678	1
2481	3161	1
2481	1942	1
2481	59	1
2481	3773	1
2481	62	1
2481	465	1
2481	63	1
2481	3260	1
2481	67	1
2481	540	1
2481	541	1
2481	713	1
2481	471	1
2481	2180	1
2481	728	1
2481	80	1
2481	5637	1
2481	1801	1
2481	3141	1
2481	86	1
2481	513	1
2481	396	1
2481	371	1
2481	2343	1
2481	3188	1
2481	2406	1
2481	97	1
2481	3142	1
2481	767	1
2481	770	1
2481	1362	1
2481	100	1
2481	101	1
2481	102	1
2481	103	1
2481	106	1
2481	108	1
2481	783	1
2481	112	1
2481	788	1
2481	399	1
2481	481	1
2481	791	1
2481	482	1
2481	483	1
2481	515	1
2481	798	1
2481	3580	1
2481	373	1
2481	374	1
2481	1365	1
2481	1888	1
2481	487	1
2481	1407	1
2481	2690	1
2481	827	1
2481	828	1
2481	3144	1
2481	838	1
2481	839	1
2481	1586	1
2481	148	1
2481	545	1
2481	1956	1
2481	3207	1
2481	379	1
2481	853	1
2481	152	1
2481	405	1
2481	2731	1
2481	11	1
2481	157	1
2481	1241	1
2481	159	1
2481	3145	1
2481	381	1
2481	3548	1
2481	1243	1
2481	1127	1
2481	1296	1
2481	172	1
2481	175	1
2481	1602	1
2481	179	1
2481	181	1
2481	183	1
2481	3146	1
2481	383	1
2481	190	1
2481	195	1
2481	197	1
2481	199	1
2481	928	1
2481	421	1
2481	1133	1
2481	1419	1
2481	1526	1
2481	423	1
2481	1379	1
2481	1247	1
2481	567	1
2481	2184	1
2481	951	1
2481	1138	1
2481	1185	1
2481	225	1
2481	961	1
2481	227	1
2481	1843	1
2481	233	1
2481	1528	1
2481	434	1
2481	3147	1
2481	244	1
2481	246	1
2481	248	1
2481	253	1
2481	255	1
2481	557	1
2481	1254	1
2481	1857	1
2481	1256	1
2481	268	1
2481	985	1
2481	1426	1
2481	987	1
2481	2061	1
2481	277	1
2481	1317	1
2481	284	1
2481	286	1
2481	287	1
2481	289	1
2481	3148	1
2481	290	1
2481	295	1
2481	1617	1
2481	1618	1
2481	1537	1
2481	297	1
2481	1262	1
2481	1437	1
2481	302	1
2481	305	1
2481	1707	1
2481	306	1
2481	308	1
2481	1441	1
2481	2165	1
2481	2121	1
2481	312	1
2481	316	1
2481	2438	1
2481	1716	1
2481	321	1
2481	323	1
2481	6641	1
2481	329	1
2481	331	1
2482	91	1
2482	132	1
2482	2700	1
2482	2182	1
2483	12	1
2483	13	1
2483	385	1
2483	532	1
2483	1264	1
2483	3041	1
2483	342	1
2483	449	1
2483	25	1
2483	1163	1
2483	1877	1
2483	344	1
2483	345	1
2483	346	1
2483	37	1
2483	39	1
2483	643	1
2483	3711	1
2483	652	1
2483	6	1
2483	2277	1
2483	2014	1
2483	59	1
2483	64	1
2483	1260	1
2483	540	1
2483	541	1
2483	78	1
2483	80	1
2483	82	1
2483	766	1
2483	102	1
2483	108	1
2483	482	1
2483	561	1
2483	141	1
2483	378	1
2483	159	1
2483	160	1
2483	173	1
2483	176	1
2483	202	1
2483	209	1
2483	220	1
2483	427	1
2483	229	1
2483	438	1
2483	251	1
2483	254	1
2483	255	1
2483	289	1
2484	9	1
2484	911	1
2484	190	1
2484	1247	1
2484	1250	1
2484	234	1
2484	964	1
2484	253	1
2484	255	1
2484	984	1
2484	987	1
2484	277	1
2484	1537	1
2485	13	1
2485	449	1
2485	588	1
2485	1876	1
2485	28	1
2485	1881	1
2485	6	1
2485	670	1
2485	1882	1
2485	76	1
2485	82	1
2485	9	1
2485	101	1
2485	106	1
2485	783	1
2485	117	1
2485	135	1
2485	136	1
2485	376	1
2485	378	1
2485	865	1
2485	159	1
2485	410	1
2485	166	1
2485	170	1
2485	504	1
2485	194	1
2485	202	1
2485	566	1
2485	423	1
2485	1836	1
2485	427	1
2485	224	1
2485	227	1
2485	435	1
2485	437	1
2485	246	1
2485	247	1
2485	253	1
2485	1148	1
2485	255	1
2485	257	1
2485	973	1
2485	977	1
2485	1856	1
2485	1422	1
2485	1254	1
2485	1256	1
2485	981	1
2485	268	1
2485	270	1
2485	272	1
2485	1534	1
2485	1865	1
2485	1689	1
2485	277	1
2485	1259	1
2485	1535	1
2485	2870	1
2485	1869	1
2485	284	1
2485	2248	1
2485	992	1
2485	286	1
2485	287	1
2485	2874	1
2485	289	1
2485	994	1
2485	2116	1
2485	290	1
2485	1694	1
2485	291	1
2485	1158	1
2485	1435	1
2485	1696	1
2485	294	1
2485	2995	1
2485	1319	1
2485	1538	1
2485	997	1
2485	297	1
2485	1872	1
2485	304	1
2485	1439	1
2485	1308	1
2485	1320	1
2485	1540	1
2485	1714	1
2485	2439	1
2485	2397	1
2486	14	1
2486	579	1
2486	28	1
2486	441	1
2486	37	1
2486	6	1
2486	50	1
2486	367	1
2486	689	1
2486	62	1
2486	74	1
2486	76	1
2486	1081	1
2486	82	1
2486	84	1
2486	370	1
2486	9	1
2486	103	1
2486	782	1
2486	1577	1
2486	137	1
2486	145	1
2486	158	1
2486	160	1
2486	165	1
2486	173	1
2486	911	1
2486	186	1
2486	202	1
2486	209	1
2486	214	1
2486	224	1
2486	229	1
2486	257	1
2486	1385	1
2486	1155	1
2486	289	1
2487	13	1
2487	1876	1
2487	602	1
2487	38	1
2487	39	1
2487	1881	1
2487	47	1
2487	6	1
2487	50	1
2487	3657	1
2487	1733	1
2487	53	1
2487	2295	1
2487	1734	1
2487	4362	1
2487	1882	1
2487	682	1
2487	393	1
2487	1170	1
2487	395	1
2487	80	1
2487	352	1
2487	743	1
2487	1175	1
2487	3036	1
2487	101	1
2487	102	1
2487	105	1
2487	106	1
2487	3037	1
2487	516	1
2487	561	1
2487	3294	1
2487	136	1
2487	402	1
2487	545	1
2487	3709	1
2487	407	1
2487	159	1
2487	160	1
2487	5154	1
2487	1414	1
2487	182	1
2487	189	1
2487	202	1
2487	1183	1
2487	209	1
2487	934	1
2487	214	1
2487	2990	1
2487	217	1
2487	220	1
2487	957	1
2487	224	1
2487	3165	1
2487	229	1
2487	4802	1
2487	249	1
2487	971	1
2487	251	1
2487	255	1
2487	2098	1
2487	1423	1
2487	1256	1
2487	265	1
2487	267	1
2487	271	1
2487	988	1
2487	273	1
2487	274	1
2487	6609	1
2487	2879	1
2487	293	1
2487	302	1
2487	1439	1
2487	322	1
2487	325	1
2488	13	1
2488	586	1
2488	587	1
2488	2	1
2488	1482	1
2488	360	1
